#	D	ID	E	ID0	E0	W
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1e-18 EeV]
# W             Weights 
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
2.20074E+02	        22	4.74370E+14	        22	4.98089E+14	1.00000E+00
2.20074E+02	        22	6.40581E+10	        22	1.57142E+13	1.45651E+02
2.20074E+02	        22	3.24655E+11	        22	1.57142E+13	2.60121E+01
2.20074E+02	        22	7.54404E+10	        22	1.57142E+13	2.93177E+01
2.20074E+02	        22	1.51696E+10	        22	1.57142E+13	7.70887E+01
2.20074E+02	        22	3.63502E+09	        22	1.57142E+13	8.20856E+01
2.20074E+02	        22	2.32463E+09	        22	1.57142E+13	2.73614E+01
2.20074E+02	        22	7.30845E+11	        22	1.57142E+13	4.25354E+00
2.20074E+02	        22	7.29618E+10	        22	1.57142E+13	5.83203E+00
2.20074E+02	        22	4.22175E+10	        22	1.57142E+13	5.98008E+00
2.20074E+02	        22	2.91714E+10	        22	1.57142E+13	4.99818E+00
2.20074E+02	        22	7.45336E+09	        22	1.57142E+13	1.02792E+01
2.20074E+02	        22	1.25372E+10	        22	1.57142E+13	4.70086E+00
2.20074E+02	        22	1.94421E+09	        22	1.57142E+13	7.82020E+00
2.20074E+02	        22	1.21537E+09	        22	1.57142E+13	8.59962E+00
2.20074E+02	        22	1.94329E+11	        22	8.01908E+12	2.58252E+01
2.20074E+02	        22	2.89627E+10	        22	8.01908E+12	2.80888E+01
2.20074E+02	        22	6.00669E+09	        22	8.01908E+12	5.18503E+01
2.20074E+02	        22	3.51057E+09	        22	8.01908E+12	6.43052E+01
2.20074E+02	        22	2.43584E+09	        22	8.01908E+12	2.52702E+01
